3.818028532491483418e+01,9.871353537976909820e+01,0.000000000000000000e+00
2.255314280595393583e+01,1.127745226863554109e+02,0.000000000000000000e+00
3.464431364245557887e+01,1.049697948808152148e+02,0.000000000000000000e+00
2.750454899728259761e+01,8.733200282941319870e+01,0.000000000000000000e+00
3.434430603303961504e+01,8.003816913275251466e+01,0.000000000000000000e+00
2.760507179120531163e+01,5.179095763830962085e+01,0.000000000000000000e+00
2.723849449295068226e+01,4.459994812756762883e+01,0.000000000000000000e+00
2.159825994783062697e+01,3.794880684804800808e+01,0.000000000000000000e+00
3.443559677639601091e+01,4.450792379883705507e+01,0.000000000000000000e+00
3.653555577057192494e+01,1.230572250011647384e+02,0.000000000000000000e+00
2.337789362683518846e+01,1.270533641674927026e+02,0.000000000000000000e+00
3.564612698753805375e+01,1.302332136019429676e+01,0.000000000000000000e+00
2.458165335237173821e+01,2.980298031785892121e+01,0.000000000000000000e+00
3.964904998291433458e+01,1.096925421866394856e+02,0.000000000000000000e+00
3.634913931903069795e+01,2.725105418790537470e+01,0.000000000000000000e+00
2.937857680812146555e+01,1.231622197098390643e+02,0.000000000000000000e+00
4.286668643045693727e+01,9.626084489433463887e+01,0.000000000000000000e+00
1.733829561420638044e+01,1.133200759876514212e+02,0.000000000000000000e+00
1.772967612499682488e+01,1.028160190657611395e+02,0.000000000000000000e+00
2.963153755649428689e+01,1.690494761309787819e+01,0.000000000000000000e+00
3.785622388796373627e+01,3.820693490862680619e+01,0.000000000000000000e+00
3.030809539389200324e+01,1.322091536045917337e+02,0.000000000000000000e+00
2.837661661555565118e+01,1.317539143573401361e+02,0.000000000000000000e+00
5.044019319234867282e+01,1.333627595641374910e+02,0.000000000000000000e+00
2.877142068424196708e+01,7.893913994702925763e+00,0.000000000000000000e+00
3.070429658692852470e+01,8.344597495533205844e+00,0.000000000000000000e+00
1.715093147915193583e+01,3.512639351546014410e+01,0.000000000000000000e+00
1.850109246740952074e+01,3.367722336843741004e+01,0.000000000000000000e+00
4.342013941577134517e+01,2.709954219502616724e+01,0.000000000000000000e+00
4.249949022707562563e+01,8.906292867913288092e+01,0.000000000000000000e+00
4.192062792314861497e+01,8.714906121511907600e+01,0.000000000000000000e+00
3.997367982989698731e+01,8.669348391556445677e+01,0.000000000000000000e+00
4.290895786129853207e+01,4.295603727214726320e+01,0.000000000000000000e+00
4.153623447468103791e+01,4.439725844639254149e+01,0.000000000000000000e+00
1.753357646188433705e+01,1.080766162497096730e+02,0.000000000000000000e+00
5.141078745129500760e+01,1.247467799570024596e+02,0.000000000000000000e+00
5.013627838398828374e+01,7.579769058983758079e+00,0.000000000000000000e+00
4.820724064975028966e+01,7.135291172172887997e+00,0.000000000000000000e+00
5.207701416128336547e+01,8.035515488438356613e+00,0.000000000000000000e+00
5.264556856248299965e+01,9.944697210038212276e+00,0.000000000000000000e+00
1.697921730268172524e+01,8.842763231824939396e+01,0.000000000000000000e+00
8.872559769969763366e+00,1.325238993108727641e+02,0.000000000000000000e+00
1.078545844021561351e+01,1.329514284949895568e+02,0.000000000000000000e+00
4.312468743650607905e+01,3.775920353322895551e+01,0.000000000000000000e+00
1.668015528547505610e+01,4.034869131410992793e+01,0.000000000000000000e+00
1.123257092275339630e+01,1.224600568074395284e+02,0.000000000000000000e+00
1.257651188293359823e+01,1.210128225068623919e+02,0.000000000000000000e+00
4.333995313536919980e+01,6.791354829694250839e+01,0.000000000000000000e+00
4.276056989111056339e+01,6.599951380953834246e+01,0.000000000000000000e+00
1.735137388812797710e+01,9.562657676920230188e+01,0.000000000000000000e+00
4.307837389029005237e+01,9.097678776316496396e+01,0.000000000000000000e+00
1.639990641206011546e+01,8.651363286472374625e+01,0.000000000000000000e+00
4.313072154374663825e+01,7.320035268693713704e+01,0.000000000000000000e+00
4.322182613045654875e+01,1.034432326827193549e+02,0.000000000000000000e+00
4.376664553358063614e+01,8.029116080924940491e+01,0.000000000000000000e+00
1.659286447696209166e+01,3.321397117516270470e+01,0.000000000000000000e+00
4.348039283308847303e+01,4.485118449625559833e+01,0.000000000000000000e+00
4.211269976925590441e+01,4.630633946143125002e+01,0.000000000000000000e+00
4.016659132403753318e+01,4.585148789464233232e+01,0.000000000000000000e+00
4.074532176815731788e+01,4.776332643573741876e+01,0.000000000000000000e+00
4.269139418693934118e+01,4.821778708865252838e+01,0.000000000000000000e+00
4.132436476558031302e+01,4.967587011360002691e+01,0.000000000000000000e+00
4.327082437125697112e+01,5.013051649380904706e+01,0.000000000000000000e+00
4.190367365972148406e+01,5.158886326702689473e+01,0.000000000000000000e+00
3.996499658917841202e+01,5.114140247333399714e+01,0.000000000000000000e+00
4.053772463354780342e+01,5.304848500154975710e+01,0.000000000000000000e+00
4.248333800777292169e+01,5.350234581585907279e+01,0.000000000000000000e+00
4.111598487723314577e+01,5.496089898034986732e+01,0.000000000000000000e+00
4.306260612244889785e+01,5.541561209199180382e+01,0.000000000000000000e+00
4.169513577598890208e+01,5.687420638538777240e+01,0.000000000000000000e+00
3.975875571777113038e+01,5.641602521642912649e+01,0.000000000000000000e+00
4.032930397783772491e+01,5.833222043996335771e+01,0.000000000000000000e+00
4.227480797252817979e+01,5.878769465709382303e+01,0.000000000000000000e+00
4.090720329080716056e+01,6.024630889406362400e+01,0.000000000000000000e+00
4.285403676231437942e+01,6.070146222569997008e+01,0.000000000000000000e+00
2.333917710208071838e+01,1.094289089027083719e+02,0.000000000000000000e+00
2.044135351025804326e+01,3.412968723125327131e+01,0.000000000000000000e+00
1.792081187022430200e+01,1.152190214073858385e+02,0.000000000000000000e+00
1.600737965516396599e+01,1.147813814224144267e+02,0.000000000000000000e+00
1.988440142510469855e+01,1.156769198135363155e+02,0.000000000000000000e+00
3.601222189530729167e+01,1.035164339578020929e+02,0.000000000000000000e+00
1.792904109763756537e+01,3.177089913944043431e+01,0.000000000000000000e+00
2.318612955719735425e+01,9.699178661106414268e+01,0.000000000000000000e+00
2.275749521055538693e+01,4.177050291589946340e+01,0.000000000000000000e+00
3.658022633284411285e+01,1.054230344864730711e+02,0.000000000000000000e+00
2.587259425661470402e+01,4.605608196084361339e+01,0.000000000000000000e+00
4.134170160389275139e+01,8.523510657187095774e+01,0.000000000000000000e+00
3.939464764504477756e+01,8.477953153171560530e+01,0.000000000000000000e+00
4.328873687183313734e+01,8.569073687000896200e+01,0.000000000000000000e+00
2.613655335261600499e+01,8.879055424073055747e+01,0.000000000000000000e+00
4.526848818518656969e+01,1.527663503176643189e+01,0.000000000000000000e+00
4.719597017786894355e+01,1.573006046510635514e+01,0.000000000000000000e+00
2.350092344789356247e+01,5.616208551535092397e+01,0.000000000000000000e+00
2.287040688262580090e+01,7.201876280137545905e+01,0.000000000000000000e+00
2.402872037907179248e+01,7.584702255564602069e+01,0.000000000000000000e+00
3.439203334696878045e+01,6.226587239766278969e+01,0.000000000000000000e+00
2.229099829317791048e+01,7.010499516220407656e+01,0.000000000000000000e+00
3.786823134008773195e+01,7.374832448828460940e+01,0.000000000000000000e+00
3.960489411285956862e+01,7.948943878130097573e+01,0.000000000000000000e+00
2.755348420984282853e+01,6.955750859592939150e+01,0.000000000000000000e+00
1.918735028163785827e+01,6.582293948429625630e+01,0.000000000000000000e+00
1.723469809454646295e+01,6.536250877033073436e+01,0.000000000000000000e+00
1.670986350931845976e+01,6.348172401476479365e+01,0.000000000000000000e+00
4.100446497453010863e+01,1.082471666099104368e+02,0.000000000000000000e+00
4.293470541679324270e+01,1.086975636046888951e+02,0.000000000000000000e+00
4.405897798060832571e+01,1.300979131041455048e+02,0.000000000000000000e+00
4.463795759082641723e+01,1.319994035557467384e+02,0.000000000000000000e+00
5.315926563640270075e+01,1.304363101441977904e+02,0.000000000000000000e+00
2.060936664772869165e+01,1.657704667000728449e+01,0.000000000000000000e+00
2.253753118688140233e+01,1.702949736998187547e+01,0.000000000000000000e+00
3.499305121344637115e+01,2.869671336319455079e+01,0.000000000000000000e+00
3.442089274820106937e+01,2.680132743612104917e+01,0.000000000000000000e+00
3.131348490347190250e+01,1.236127111412973818e+02,0.000000000000000000e+00
2.531172465937771676e+01,1.275044185506070278e+02,0.000000000000000000e+00
2.395366225831446982e+01,1.289547524078004130e+02,0.000000000000000000e+00
3.670792596446378298e+01,3.439560475060830669e+01,0.000000000000000000e+00
6.945546411983803736e+00,1.320338346803793002e+02,0.000000000000000000e+00
2.770277532214380045e+01,1.645440587948771238e+01,0.000000000000000000e+00
3.880945626946532911e+01,4.730540741579213204e+01,0.000000000000000000e+00
3.859770150941699995e+01,5.259294428689044310e+01,0.000000000000000000e+00
3.841260759760483268e+01,5.787417544986884366e+01,0.000000000000000000e+00
2.989837419052945577e+01,1.169534724963603800e+01,0.000000000000000000e+00
3.900938767211271596e+01,4.202650544789588594e+01,0.000000000000000000e+00
4.402749888472474282e+01,1.125011796842761669e+02,0.000000000000000000e+00
4.463867095452464184e+01,1.143776041622400754e+02,0.000000000000000000e+00
1.650272427115632112e+01,5.096923893673857009e+01,0.000000000000000000e+00
1.514362894427959461e+01,1.128093126589400441e+02,0.000000000000000000e+00
1.671373536981362307e+01,4.568600229930093803e+01,0.000000000000000000e+00
3.011206161792144798e+01,6.513736146646332159e+00,0.000000000000000000e+00
3.206361496183880178e+01,6.906611245850542424e+00,0.000000000000000000e+00
2.819020193504816163e+01,5.984514497407642963e+00,0.000000000000000000e+00
3.264195162241441750e+01,8.794966161434395246e+00,0.000000000000000000e+00
3.400348369965455220e+01,7.350987516289775314e+00,0.000000000000000000e+00
2.894708056544730823e+01,1.336623549067769545e+02,0.000000000000000000e+00
2.701745703716061087e+01,1.331964976750471692e+02,0.000000000000000000e+00
5.329753357491035359e+01,1.251494056511924953e+02,0.000000000000000000e+00
6.589419142253715833e+00,1.299494207878849465e+02,0.000000000000000000e+00
5.238111186518777629e+01,1.338052472150635026e+02,0.000000000000000000e+00
7.519071644664318654e+00,1.339820808694649941e+02,0.000000000000000000e+00
4.459510135032110867e+01,1.019918666673793837e+02,0.000000000000000000e+00
1.570182198244209992e+01,3.649602024061793770e+01,0.000000000000000000e+00
1.608557556240555897e+01,3.128968747469725287e+01,0.000000000000000000e+00
3.088499286414577583e+01,1.341147922689009704e+02,0.000000000000000000e+00
1.025055848205606424e+01,1.762115801301400353e+01,0.000000000000000000e+00
9.622064254128071425e+00,1.575988089885193943e+01,0.000000000000000000e+00
8.419689680766316187e+00,1.722087338704522352e+01,0.000000000000000000e+00
7.747200047161287628e+00,1.530785496923373756e+01,0.000000000000000000e+00
4.444638822182889726e+01,8.951857487485904130e+01,0.000000000000000000e+00
3.808268822396021847e+01,1.339124314394251201e+02,0.000000000000000000e+00
3.999922998451225453e+01,1.344690711492641810e+02,0.000000000000000000e+00
5.150115385528142298e+01,6.126118589987251006e+00,0.000000000000000000e+00
5.344361564848642843e+01,6.582323000109953526e+00,0.000000000000000000e+00
5.275023121998047060e+01,1.232822719852523079e+02,0.000000000000000000e+00
5.081953098861664841e+01,1.228408808347662671e+02,0.000000000000000000e+00
1.657377112416753917e+01,1.166636294803071792e+02,0.000000000000000000e+00
1.466269259758811394e+01,1.162264725120118385e+02,0.000000000000000000e+00
4.148776213357518827e+01,6.215381422522563781e+01,0.000000000000000000e+00
3.953913459596316216e+01,6.170497860263145640e+01,0.000000000000000000e+00
2.376453974243517919e+01,9.890211176085885825e+01,0.000000000000000000e+00
3.543560592188456582e+01,1.016100260457681088e+02,0.000000000000000000e+00
2.512941017844635283e+01,9.744652275213879022e+01,0.000000000000000000e+00
2.455187515741087267e+01,9.553623428720678135e+01,0.000000000000000000e+00
4.329707539116567716e+01,1.158153023184640347e+02,0.000000000000000000e+00
4.521769467270117104e+01,1.162621253004935227e+02,0.000000000000000000e+00
4.584088837476689093e+01,1.717210608736799671e+01,0.000000000000000000e+00
4.777827224944392270e+01,1.757456035369894209e+01,0.000000000000000000e+00
4.642859955307485365e+01,1.915701588822122048e+01,0.000000000000000000e+00
1.867896662185260581e+01,1.612487157825357542e+01,0.000000000000000000e+00
4.387289248547976683e+01,1.177011733044220705e+02,0.000000000000000000e+00
4.579239062764891344e+01,1.181476339575574457e+02,0.000000000000000000e+00
4.704675714375739659e+01,1.167360761573027048e+02,0.000000000000000000e+00
4.769637689182735585e+01,1.185980059456458378e+02,0.000000000000000000e+00
4.444563081965834073e+01,1.195883368782741485e+02,0.000000000000000000e+00
9.882137009334364564e+00,1.238806067794852765e+02,0.000000000000000000e+00
9.250356197915165168e+00,1.216634229859001408e+02,0.000000000000000000e+00
8.031294241308332360e+00,1.235362079341974777e+02,0.000000000000000000e+00
3.849029731229566664e+01,2.248098271558309946e+01,0.000000000000000000e+00
4.443004479375613158e+01,5.395694628769412304e+01,0.000000000000000000e+00
2.571856196883334889e+01,1.170166694425406320e+02,0.000000000000000000e+00
2.377443852885324205e+01,1.165630516840983830e+02,0.000000000000000000e+00
2.511113572779145287e+01,1.151196738494500380e+02,0.000000000000000000e+00
2.243396809810003489e+01,1.180145650329015297e+02,0.000000000000000000e+00
4.912309700517841549e+01,1.617581305414532267e+01,0.000000000000000000e+00
4.966385720963738493e+01,1.793528452718540578e+01,0.000000000000000000e+00
5.104035389543275869e+01,1.661239218060944012e+01,0.000000000000000000e+00
2.412260175503923421e+01,1.060776265430191643e+02,0.000000000000000000e+00
2.549342630242464125e+01,1.046242289264937142e+02,0.000000000000000000e+00
2.671561130200759138e+01,9.070423984753870172e+01,0.000000000000000000e+00
2.490928503391182858e+01,1.027228880123499977e+02,0.000000000000000000e+00
3.508051319489286612e+01,9.443482487713401952e+01,0.000000000000000000e+00
3.529249126912655754e+01,8.915412987753029483e+01,0.000000000000000000e+00
2.978094204494637864e+01,1.126681772944461954e+02,0.000000000000000000e+00
1.695469490955176894e+01,1.061753123581614489e+02,0.000000000000000000e+00
2.555702824302328935e+01,8.687665090012168889e+01,0.000000000000000000e+00
2.623814130916831644e+01,5.324819454763221671e+01,0.000000000000000000e+00
2.565948157209849612e+01,5.133571574362984791e+01,0.000000000000000000e+00
2.655511713296280973e+01,7.821670017286237453e+01,0.000000000000000000e+00
1.855645168036305392e+01,8.168211487338160737e+01,0.000000000000000000e+00
1.718846865577135219e+01,8.314084572847849586e+01,0.000000000000000000e+00
1.660912690900512345e+01,8.122672121265740941e+01,0.000000000000000000e+00
2.660553300464037108e+01,6.044473833881488645e+01,0.000000000000000000e+00
4.393892483664902926e+01,6.984599121774442665e+01,0.000000000000000000e+00
4.529056130004241254e+01,6.837188530639741657e+01,0.000000000000000000e+00
3.534186117084553302e+01,7.137901227639454760e+01,0.000000000000000000e+00
3.571222914362535050e+01,7.857945700960549118e+01,0.000000000000000000e+00
1.592413093986127315e+01,4.905610885548115618e+01,0.000000000000000000e+00
2.681629252129349794e+01,5.516066618112283493e+01,0.000000000000000000e+00
3.513283455637314034e+01,7.666542548944380542e+01,0.000000000000000000e+00
1.607772862372562273e+01,4.372373601590396675e+01,0.000000000000000000e+00
3.629111699463832963e+01,8.049441408030033074e+01,0.000000000000000000e+00
2.113418443943319858e+01,6.627793772030238983e+01,0.000000000000000000e+00
3.802712959318098740e+01,8.623790417932409014e+01,0.000000000000000000e+00
2.557789012034708165e+01,2.123824186629087052e+01,0.000000000000000000e+00
1.781826013534012887e+01,6.728049020355062737e+01,0.000000000000000000e+00
1.586555253958790246e+01,6.682007659481969597e+01,0.000000000000000000e+00
3.306270418949847567e+01,2.824527272805305600e+01,0.000000000000000000e+00
1.644972119726812210e+01,6.873879852300534310e+01,0.000000000000000000e+00
3.744811112486353011e+01,8.432390471569871693e+01,0.000000000000000000e+00
4.271722162535415634e+01,3.049784417189198393e+01,0.000000000000000000e+00
4.329441182297379243e+01,3.239807457711618355e+01,0.000000000000000000e+00
3.612326688927610263e+01,1.335479690348306860e+02,0.000000000000000000e+00
5.379656766619169872e+01,1.269479818864932952e+02,0.000000000000000000e+00
3.613489423424296376e+01,3.249348141370568044e+01,0.000000000000000000e+00
3.266959343191830101e+01,1.221638980246228954e+02,0.000000000000000000e+00
2.666856194073163877e+01,1.260547391465550930e+02,0.000000000000000000e+00
4.657291539884187870e+01,1.324494133752466496e+02,0.000000000000000000e+00
4.524221190457660668e+01,1.337883464264869247e+02,0.000000000000000000e+00
9.046229581578179690e+00,1.386817131877805309e+01,0.000000000000000000e+00
7.115421832525665735e+00,1.341976888379332422e+01,0.000000000000000000e+00
8.460888775239441273e+00,1.197035627681270320e+01,0.000000000000000000e+00
6.524547339708854921e+00,1.152077292194470104e+01,0.000000000000000000e+00
7.881493379746480343e+00,1.006687057197086155e+01,0.000000000000000000e+00
5.940864866806247591e+00,9.617655321947900404e+00,0.000000000000000000e+00
7.300401319216346607e+00,8.161974007065264658e+00,0.000000000000000000e+00
9.241408702264680031e+00,8.612187938970023993e+00,0.000000000000000000e+00
8.661046254715722981e+00,6.705945387186127427e+00,0.000000000000000000e+00
1.060258951798943983e+01,7.156676374559514109e+00,0.000000000000000000e+00
6.573000284132379356e+00,6.106130896707943734e+00,0.000000000000000000e+00
1.002215065557732032e+01,5.249630974139702033e+00,0.000000000000000000e+00
1.196420689378410707e+01,5.700884090778906454e+00,0.000000000000000000e+00
3.477149094301871202e+01,3.394207222278828340e+01,0.000000000000000000e+00
3.324687810376742902e+01,1.240592077823987722e+02,0.000000000000000000e+00
3.578067266295904858e+01,2.535970191629859727e+01,0.000000000000000000e+00
3.327926378297212295e+01,2.302545521943969220e+01,0.000000000000000000e+00
1.305425215008511586e+01,2.704162581998918569e+01,0.000000000000000000e+00
2.995407716523992647e+01,1.250585533432985130e+02,0.000000000000000000e+00
4.722451023258623337e+01,1.342768886012680696e+02,0.000000000000000000e+00
1.521912201945345799e+01,1.180956773455651074e+02,0.000000000000000000e+00
1.299875072664552000e+01,1.176672155872306860e+02,0.000000000000000000e+00
1.595594912815773014e+01,1.900277390052585957e+01,0.000000000000000000e+00
4.487124570016349168e+01,4.342718649512080020e+01,0.000000000000000000e+00
2.922286469284746602e+01,2.735760482664418092e+01,0.000000000000000000e+00
1.117792245102870829e+01,9.063486486918458596e+00,0.000000000000000000e+00
1.560942247369710856e+01,1.075757398224808981e+02,0.000000000000000000e+00
3.457793845099976693e+01,9.255227976861041483e+00,0.000000000000000000e+00
3.594131826848580857e+01,7.805446493499948346e+00,0.000000000000000000e+00
3.536694063510891795e+01,5.899271853459040926e+00,0.000000000000000000e+00
3.730574284179342470e+01,6.355105171482469117e+00,0.000000000000000000e+00
2.116979155392189682e+01,1.846882971814430974e+01,0.000000000000000000e+00
3.363659623616249661e+01,3.014362301400637634e+01,0.000000000000000000e+00
2.635755786556504177e+01,1.790523328983747220e+01,0.000000000000000000e+00
2.578298823816612284e+01,1.601375351330644747e+01,0.000000000000000000e+00
1.737522962216757705e+01,2.986149686923400992e+01,0.000000000000000000e+00
1.928097043365539776e+01,3.032156802031490983e+01,0.000000000000000000e+00
4.343415099980961003e+01,6.261174568049096933e+01,0.000000000000000000e+00
4.480127179591718800e+01,6.115596681623088671e+01,0.000000000000000000e+00
4.077478603028284709e+01,6.554042089801215809e+01,0.000000000000000000e+00
3.372348997939375437e+01,1.257005206456750557e+01,0.000000000000000000e+00
5.707719493886008522e+00,1.464654168170373261e+01,0.000000000000000000e+00
3.824200970704956148e+01,4.538899730592966364e+01,0.000000000000000000e+00
3.690621481475155718e+01,4.685011953388756467e+01,0.000000000000000000e+00
3.235387471855585773e+01,1.402547276374980356e+01,0.000000000000000000e+00
3.574055274307258401e+01,6.080547923908684993e+01,0.000000000000000000e+00
3.480024306313794114e+01,5.169374137900698685e+01,0.000000000000000000e+00
3.614542056427668371e+01,5.023946023057797561e+01,0.000000000000000000e+00
3.537231822624434585e+01,3.584924982005298943e+01,0.000000000000000000e+00
3.459275049071263908e+01,5.697406400590669051e+01,0.000000000000000000e+00
3.594185609105088730e+01,5.550371683129694844e+01,0.000000000000000000e+00
3.631873068780603830e+01,6.271004902784552826e+01,0.000000000000000000e+00
3.649318467290537171e+01,9.705528894664638528e+00,0.000000000000000000e+00
1.451317571769894954e+01,6.828053690573949552e+01,0.000000000000000000e+00
1.507396597796611992e+01,7.016184087533987679e+01,0.000000000000000000e+00
5.104977972131670327e+01,1.352115785403083237e+02,0.000000000000000000e+00
4.424536342606714356e+01,7.701203041548522776e+01,0.000000000000000000e+00
4.500824314551086047e+01,5.574764354769522612e+01,0.000000000000000000e+00
5.235778147152569062e+00,1.333555342956121592e+02,0.000000000000000000e+00
1.457520805475138026e+01,5.050821221114558313e+01,0.000000000000000000e+00
1.513193370796779114e+01,5.233254714496385418e+01,0.000000000000000000e+00
1.488659755731637091e+01,3.257524445312552075e+01,0.000000000000000000e+00
4.475656431123501733e+01,4.867346929279403867e+01,0.000000000000000000e+00
4.508118460263845151e+01,5.092606310357344057e+01,0.000000000000000000e+00
5.284446324008938234e+01,4.768335924937398218e+00,0.000000000000000000e+00
5.480073458820086785e+01,5.172945831350365786e+00,0.000000000000000000e+00
4.455973598328840524e+01,3.101328442518178363e+01,0.000000000000000000e+00
4.519484286632968661e+01,3.286733902932657969e+01,0.000000000000000000e+00
4.498741158112763117e+01,9.144393693278313151e+01,0.000000000000000000e+00
4.653911532201835399e+01,8.985426082665993874e+01,0.000000000000000000e+00
3.133199464400705736e+01,4.868632660221736685e+00,0.000000000000000000e+00
1.506959919792123515e+01,8.800762706409113889e+01,0.000000000000000000e+00
1.561757622847125049e+01,8.989221004476695498e+01,0.000000000000000000e+00
1.371026153501440525e+01,8.947505873740118432e+01,0.000000000000000000e+00
1.518839922250917240e+01,8.264553076158239264e+01,0.000000000000000000e+00
1.466841895582894217e+01,8.074875174709815440e+01,0.000000000000000000e+00
1.602847632280854029e+01,7.931933022072695394e+01,0.000000000000000000e+00
1.478417149328080171e+01,4.521457564754957303e+01,0.000000000000000000e+00
2.687436695995688041e+01,1.031676062292942220e+02,0.000000000000000000e+00
1.492248587242185742e+01,1.054913126346886543e+02,0.000000000000000000e+00
3.796499605972239522e+01,1.039748978838088362e+02,0.000000000000000000e+00
2.607061206057430525e+01,1.065267121103777583e+02,0.000000000000000000e+00
1.449194330909580408e+01,1.214508294195843803e+02,0.000000000000000000e+00
4.532000797189004970e+01,6.308309495359126373e+01,0.000000000000000000e+00
4.754385651017142322e+01,1.238569900458770690e+02,0.000000000000000000e+00
4.696490970143313604e+01,1.219592488861377717e+02,0.000000000000000000e+00
2.529213151441887319e+01,4.414357821385551972e+01,0.000000000000000000e+00
4.235989294335644928e+01,1.067987085767883002e+02,0.000000000000000000e+00
4.429331239500819350e+01,1.072498627031006180e+02,0.000000000000000000e+00
4.478842971867792500e+01,1.092716477893811913e+02,0.000000000000000000e+00
4.391084910587352397e+01,1.672018465905392759e+01,0.000000000000000000e+00
3.694316355850429545e+01,1.125796346437016666e+02,0.000000000000000000e+00
2.392328834975290164e+01,4.559830284646974974e+01,0.000000000000000000e+00
2.450535251654172342e+01,4.751186893885555662e+01,0.000000000000000000e+00
1.617649804850459816e+01,1.095260710443067893e+02,0.000000000000000000e+00
4.271022714991390501e+01,8.377635962248631074e+01,0.000000000000000000e+00
4.465711741332294338e+01,8.423235752117716402e+01,0.000000000000000000e+00
2.476804128291869489e+01,9.024920021366705214e+01,0.000000000000000000e+00
2.534476898963060876e+01,9.216432618447448988e+01,0.000000000000000000e+00
1.912140103261898005e+01,1.190132054021465819e+02,0.000000000000000000e+00
4.018310743812386931e+01,8.140413817614721381e+01,0.000000000000000000e+00
3.907788771851402032e+01,1.077908051364546509e+02,0.000000000000000000e+00
2.423809345704560769e+01,7.056036173903464714e+01,0.000000000000000000e+00
2.481728988496017152e+01,7.247434248062128859e+01,0.000000000000000000e+00
3.521822476034019189e+01,1.068727521854911657e+02,0.000000000000000000e+00
2.692532247027391534e+01,8.541793067404094586e+01,0.000000000000000000e+00
2.497771349001637375e+01,8.496256703115928133e+01,0.000000000000000000e+00
4.365056194373239151e+01,9.289245729668547824e+01,0.000000000000000000e+00
3.492312711812056847e+01,8.195315109857899927e+01,0.000000000000000000e+00
3.496811908193204488e+01,6.417751818883786541e+01,0.000000000000000000e+00
2.365946982031484680e+01,6.864659134168158516e+01,0.000000000000000000e+00
3.707991158227338957e+01,7.712083234422108546e+01,0.000000000000000000e+00
2.702760943782160297e+01,4.987871576924841577e+01,0.000000000000000000e+00
2.666003006718467105e+01,4.268854145059800942e+01,0.000000000000000000e+00
5.460036620589262668e+01,1.237057785973962609e+02,0.000000000000000000e+00
4.393158895102776285e+01,3.435954632343634785e+01,0.000000000000000000e+00
3.772276471320485314e+01,1.092358447943987585e+02,0.000000000000000000e+00
2.201980851463490652e+01,1.285021001993277423e+02,0.000000000000000000e+00
2.259550671371286512e+01,1.304051860470116537e+02,0.000000000000000000e+00
4.077578001867875201e+01,1.311053285826881449e+02,0.000000000000000000e+00
4.329338061593888654e+01,1.334023322804823124e+02,0.000000000000000000e+00
2.715741816476025150e+01,1.457162948555645166e+01,0.000000000000000000e+00
3.249546719575162967e+01,2.635430045287921885e+01,0.000000000000000000e+00
2.724674256544928852e+01,1.279556015199727028e+02,0.000000000000000000e+00
2.453107250710385401e+01,1.308575119850563055e+02,0.000000000000000000e+00
2.316806451690029078e+01,1.323071899045991415e+02,0.000000000000000000e+00
2.123397652341398611e+01,1.318566577889187101e+02,0.000000000000000000e+00
2.183077247234754026e+01,1.336688712358303235e+02,0.000000000000000000e+00
1.987368916781888117e+01,1.332941020296516967e+02,0.000000000000000000e+00
2.374885659019894391e+01,1.342157674063620050e+02,0.000000000000000000e+00
2.308808230411234774e+01,1.891749731123922018e+01,0.000000000000000000e+00
2.063088444518767517e+01,1.352417637989546790e+02,0.000000000000000000e+00
1.854538072267275339e+01,1.347295438299401553e+02,0.000000000000000000e+00
1.792886325808517611e+01,1.328546794032376681e+02,0.000000000000000000e+00
1.657207875003150122e+01,1.343034918712071715e+02,0.000000000000000000e+00
3.577887647396903503e+01,4.303096989505085190e+01,0.000000000000000000e+00
3.520407151895413023e+01,4.112439303168054749e+01,0.000000000000000000e+00
1.528286301620508958e+01,2.936027063185782282e+01,0.000000000000000000e+00
4.510998066434400755e+01,1.038563154580041328e+02,0.000000000000000000e+00
4.646514852282977870e+01,1.024127590129244822e+02,0.000000000000000000e+00
1.449565078948998931e+01,8.614161214191655347e+01,0.000000000000000000e+00
3.688441623630577482e+01,1.351665390319058417e+02,0.000000000000000000e+00
3.480507097187054910e+01,1.348973349918809106e+02,0.000000000000000000e+00
2.947993731135330009e+01,1.354670377119983016e+02,0.000000000000000000e+00
4.517791363649426728e+01,8.609207254084191163e+01,0.000000000000000000e+00
4.664455624281114865e+01,6.192813699949307704e+01,0.000000000000000000e+00
5.137341259402558080e+01,1.831630158521277352e+01,0.000000000000000000e+00
5.288142271751997470e+01,1.703313400216515561e+01,0.000000000000000000e+00
5.238536546430891150e+01,1.518414237513483656e+01,0.000000000000000000e+00
5.432463007303117308e+01,1.565130253737150490e+01,0.000000000000000000e+00
5.375530592390069984e+01,1.375333376241307981e+01,0.000000000000000000e+00
1.432549031237089565e+01,9.133114783807788228e+01,0.000000000000000000e+00
4.904392398206721282e+01,1.170946196632185519e+02,0.000000000000000000e+00
4.955494360603456272e+01,1.190515189632295261e+02,0.000000000000000000e+00
4.520786321988551038e+01,4.538337675685581019e+01,0.000000000000000000e+00
6.171242878531279175e+00,1.354229675206317438e+02,0.000000000000000000e+00
4.439603695512330361e+00,1.351974337415685739e+02,0.000000000000000000e+00
5.518429468409548377e+01,7.183604504943014391e+00,0.000000000000000000e+00
1.728167040548074240e+01,1.363551202246677576e+02,0.000000000000000000e+00
4.406546817460692722e+01,1.352977933556247478e+02,0.000000000000000000e+00
4.587511646553447520e+01,1.129776394680588396e+02,0.000000000000000000e+00
